Nasdaq-100 2x, 1986-2026
Date,Close,Daily Return
2011-05-11,2152.9492519607625,-0.01510511816407053
2011-05-12,2179.700881959829,0.012425573884151313
2011-05-13,2127.9361488754244,-0.023748548946707637
2011-05-16,2054.2074909857797,-0.03464796532011017
2011-05-17,2064.2531303451524,0.004890274913052621
2011-05-18,2098.5996561548163,0.01663871804516584
2011-05-19,2110.6372755664074,0.0057360246754479885
2011-05-20,2078.2467406284286,-0.015346329429952038
2011-05-23,2017.2984754435927,-0.029326770490401947
2011-05-24,1994.356133599774,-0.011372804829376451
2011-05-25,2007.265770663668,0.006473085145827312
2011-05-26,2033.3854860830472,0.013012584482394288
2011-05-27,2051.24778042261,0.008784509608146992
2011-05-31,2115.6546350387284,0.03139886620759634
2011-06-01,2026.4770839377043,-0.04215128009274144
2011-06-02,2033.939110676176,0.0036822655423133584
2011-06-03,1973.9115432084354,-0.029512961893822114
2011-06-06,1943.490205459117,-0.015411702643914256
2011-06-07,1934.1504959931885,-0.0048056375276263495
2011-06-08,1906.8463625616862,-0.014116860858586735
2011-06-09,1913.303238015784,0.0033861540084558174
2011-06-10,1853.0963240166811,-0.031467523183382765
2011-06-13,1855.3500662275292,0.001216203486909506
2011-06-14,1902.2933220566856,0.025301562591153404
2011-06-15,1832.509578703245,-0.036684007952040305
2011-06-16,1817.5331045478038,-0.008172658047462629
2011-06-17,1806.1038273813358,-0.006288346076266629
2011-06-20,1825.1429864657364,0.010541563998568853
2011-06-21,1903.8218643049759,0.04310833640031452
2011-06-22,1876.7406073621294,-0.014224680076742938
2011-06-23,1909.2328410168375,0.017313119099808847
2011-06-24,1844.996612257886,-0.0336450470466137
2011-06-27,1903.8158046480892,0.03188037961664384
2011-06-28,1960.559531708907,0.029805261056390208
2011-06-29,1975.5442852617955,0.007643100508061267
2011-06-30,2028.402694185775,0.026756377631380248
2011-07-01,2091.8720013226193,0.03129028930930379
2011-07-05,2109.673857070451,0.00851001195894213
2011-07-06,2122.8898135293784,0.006264454770880713
2011-07-07,2184.2357341930456,0.028897364466447476
2011-07-08,2171.6677473585705,-0.005753951662693807
2011-07-11,2092.747601762915,-0.03634080106943013
2011-07-12,2060.5801517664963,-0.015370917147066019
2011-07-13,2075.8714973141687,0.00742089335110953
2011-07-14,2027.6669875065188,-0.023221336132809006
2011-07-15,2082.8984369010245,0.02723891533216005
2011-07-18,2060.821138268701,-0.01059931595376817
2011-07-19,2156.1539536375785,0.046259626126004635
2011-07-20,2137.6109395358594,-0.008600041787570694
2011-07-21,2167.1489106445,0.01381821666530859
2011-07-22,2212.7914428260124,0.021061096428273706
2011-07-25,2203.365967259564,-0.004259540860484776
2011-07-26,2213.106796765915,0.004420885886000206
2011-07-27,2099.727394864092,-0.05123087691362578
2011-07-28,2108.0070019607606,0.003943181918243506
2011-07-29,2092.181519862598,-0.0075073195124316745
2011-08-01,2076.9708528148335,-0.007270242521195685
2011-08-02,1969.0778706422839,-0.051947277943899306
2011-08-03,2003.4042085529386,0.017432697011346726
2011-08-04,1820.5872470009801,-0.09125315838485105
2011-08-05,1799.526131986652,-0.011568308549355023
2011-08-08,1579.8624055501139,-0.12206753907709708
2011-08-09,1734.0685103805183,0.09760730066661051
2011-08-10,1593.390822363329,-0.08112579588122465
2011-08-11,1737.93496594302,0.09071480866527282
2011-08-12,1762.0459249507505,0.013873337886753363
2011-08-15,1814.0950601100162,0.029539034381706266
2011-08-16,1781.6551311219882,-0.017882154966047222
2011-08-17,1761.1985030862083,-0.011481811310417483
2011-08-18,1585.956334423638,-0.09950165660230091
2011-08-19,1532.7705396593406,-0.03353547232662365
2011-08-22,1542.783492352665,0.006532584254620225
2011-08-23,1670.4316140772808,0.08273884336807301
2011-08-24,1695.2555767860413,0.01486080752995864
2011-08-25,1637.1227764654072,-0.03429146679513969
2011-08-26,1720.6959805246324,0.05104883107158403
2011-08-29,1819.6196599276166,0.05749050414636445
2011-08-30,1842.174871067776,0.01239556355477963
2011-08-31,1847.7300690733705,0.0030155649677136094
2011-09-01,1811.6067855761257,-0.019550086942818682
2011-09-02,1728.0633071512877,-0.046115679787691675
2011-09-06,1728.0299260690008,-1.9317048252107034e-05
2011-09-07,1817.6398052884363,0.05185667092194646
2011-09-08,1802.2626971015538,-0.00845993146834842
2011-09-09,1719.931705732485,-0.045682014892432614
2011-09-12,1764.9820703364537,0.02619311246709212
2011-09-13,1811.353022643455,0.026272761115449683
2011-09-14,1863.9232535169313,0.029022631268617167
2011-09-15,1919.9618554348333,0.03006486549924517
2011-09-16,1952.852047457689,0.017130648679166968
2011-09-19,1957.6565816601583,0.002460265337931664
2011-09-20,1935.9253747188895,-0.011100622624444138
2011-09-21,1872.625934739303,-0.032697252077073496
2011-09-22,1750.4727226989444,-0.0652309731347195
2011-09-23,1786.2462309316754,0.020436484252993256
2011-09-26,1830.8924625153174,0.024994444108836784
2011-09-27,1862.5625517479316,0.017297623908017545
2011-09-28,1808.5826320541696,-0.028981533878206803
2011-09-29,1770.9482812298256,-0.02080875385914724
2011-09-30,1676.752001088039,-0.05318974085249551
2011-10-03,1592.1215173142036,-0.050472868807622626
2011-10-04,1659.6540754471628,0.04241671090965576
2011-10-05,1743.2308664548555,0.050357958471059346
2011-10-06,1799.5705906032142,0.032319140988442234
2011-10-07,1774.9435829357635,-0.013684935615221263
2011-10-10,1897.5018804304614,0.06904912284140656
2011-10-11,1924.6904344016739,0.014328604493949026
2011-10-12,1945.3475353336787,0.010732687481988004
2011-10-13,1978.6622803619646,0.017125343633044767
2011-10-14,2055.3912268874083,0.03877819236105677
2011-10-17,1990.5937424660917,-0.03152562080331672
2011-10-18,2042.6891474127442,0.026170787054777316
2011-10-19,1959.7626657281824,-0.040596721135761654
2011-10-20,1942.05967228476,-0.009033233336366539
2011-10-21,1992.0712791493788,0.02575183841070244
2011-10-24,2075.0635833737306,0.04166131257099874
2011-10-25,1990.6614671433872,-0.040674472294057934
2011-10-26,1988.9166726386338,-0.0008764898168532519
2011-10-27,2099.8226626022224,0.05576200928340212
2011-10-28,2102.4788795413338,0.0012649720314093329
2011-10-31,2030.6191781613632,-0.03417856040277897
2011-11-01,1924.5261930776549,-0.05224661828505468
2011-11-02,1958.0290153843928,0.017408348313078102
2011-11-03,2041.5519929192983,0.04265665977299563
2011-11-04,2022.0084371680891,-0.009572891515372557
2011-11-07,2047.5640276889062,0.012638716066194527
2011-11-08,2097.6981278898966,0.024484753357176814
2011-11-09,1947.6221977681341,-0.07154314919121653
2011-11-10,1944.2990818061526,-0.001706242599714572
2011-11-11,2017.9073151566377,0.03785849308847421
2011-11-14,1993.427009515334,-0.01213153124399251
2011-11-15,2035.957485118202,0.02133535634856689
2011-11-16,1964.0041833290975,-0.03534125948849423
2011-11-17,1875.7496656018416,-0.04493601310851568
2011-11-18,1845.8887472842039,-0.01591945815864331
2011-11-21,1776.0366472160213,-0.037841988132249975
2011-11-22,1784.4597322658542,0.0047426302058778584
2011-11-23,1704.3697656897239,-0.04488191306756712
2011-11-25,1679.895371398477,-0.014359791392651568
2011-11-28,1794.6994224835573,0.0683400008355927
2011-11-29,1774.0811807809862,-0.011488409392832492
2011-11-30,1908.6393818658744,0.07584669886732737
2011-12-01,1932.0156178735904,0.01224759178177686
2011-12-02,1920.127804733867,-0.006153062651122602
2011-12-05,1961.9603463307244,0.02178633187526572
2011-12-06,1952.847787859006,-0.004644619086599075
2011-12-07,1951.3436640625973,-0.000770220703200793
2011-12-08,1887.6133946351144,-0.032659685016630954
2011-12-09,1947.3944741385972,0.03167019246281549
2011-12-12,1903.263746574963,-0.02266142178674645
2011-12-13,1863.716646945276,-0.020778570337849727
2011-12-14,1805.7350825354113,-0.031110718737689655
2011-12-15,1795.6008437877208,-0.005612251124600856
2011-12-16,1814.1860557126602,0.01035041389584948
2011-12-19,1777.3084914509968,-0.020327333101001578
2011-12-20,1884.3727155296579,0.06023952768675163
2011-12-21,1830.1109608638692,-0.028795659276215337
2011-12-22,1859.0704704287232,0.015823909142199864
2011-12-23,1893.2779688926669,0.018400323714493193
2011-12-27,1902.8299107482405,0.005045187242716669
2011-12-28,1859.705703835942,-0.02266319583726804
2011-12-29,1889.3100884091468,0.015918854532811836
2011-12-30,1877.429035327754,-0.006288567003522955
2012-01-03,1950.5874507826138,0.038967339951727256
2012-01-04,1963.7288384626413,0.006737143558856956
2012-01-05,1996.335731344134,0.016604580145097896
2012-01-06,2008.680182527251,0.006183554694382684
2012-01-09,1999.640470241446,-0.004500324324617659
2012-01-10,2028.2275490499458,0.014296109342619934
2012-01-11,2036.697430379789,0.004176001521037644
2012-01-12,2053.547765670822,0.00827336208102893
2012-01-13,2036.415040109975,-0.008342988581641496
2012-01-17,2073.422702080003,0.018172946693631557
2012-01-18,2130.245749739564,0.02740543334581862
2012-01-19,2158.0200108196295,0.013038054920875265
2012-01-20,2149.88072299291,-0.0037716461320618467
2012-01-23,2150.6318500133457,0.00034938078768855034
2012-01-24,2145.011323220497,-0.0026134304636163523
2012-01-25,2201.017214685861,0.026109834880161407
2012-01-26,2181.460855583904,-0.008885145909568825
2012-01-27,2194.286375172153,0.0058793260284360875
2012-01-30,2201.0214072143785,0.0030693496156338944
2012-01-31,2205.8534105257054,0.002195345895086971
2012-02-01,2242.152762050711,0.01645592193560795
2012-02-02,2256.0783725197803,0.006210821450155205
2012-02-03,2316.492342762747,0.026778311861343305
2012-02-06,2315.3277799047623,-0.0005027268324986462
2012-02-07,2322.3572984456914,0.0030360792117382343
2012-02-08,2347.5580854928294,0.010851382370836929
2012-02-09,2381.2880672812103,0.014368113827223935
2012-02-10,2350.581540179005,-0.012894923350144487
2012-02-13,2391.9324420272,0.01759177511665718
2012-02-14,2402.7854646339665,0.0045373449584422436
2012-02-15,2367.04936085045,-0.014872781739987946
2012-02-16,2434.391309168895,0.028449743986010436
2012-02-17,2419.422294834279,-0.006148976246438533
2012-02-21,2431.254542704544,0.004890526096055299
2012-02-22,2411.768710894279,-0.008014723044419976
2012-02-23,2440.2443102122916,0.011806936208013728
2012-02-24,2457.8486166858866,0.007214157369375691
2012-02-27,2463.117293705408,0.0021436133144057353
2012-02-28,2513.7268382637485,0.0205469486522933
2012-02-29,2494.1041151014037,-0.007806227336896405
2012-03-01,2533.127771597893,0.015646362258979894
2012-03-02,2529.5279146657513,-0.0014211114703743901
2012-03-05,2478.938258288545,-0.019999643444888002
2012-03-06,2429.852326564809,-0.01980119172376042
2012-03-07,2465.4794588624104,0.014662262355658953
2012-03-08,2521.0892692850693,0.022555373650655994
2012-03-09,2539.733581143961,0.007395339818402699
2012-03-12,2540.204056381124,0.00018524590163934427
2012-03-13,2637.4450075865893,0.038280763689511894
2012-03-14,2659.0795234444768,0.008202831071607559
2012-03-15,2671.771309703056,0.004772999884613688
2012-03-16,2667.9799890409454,-0.0014190288848231485
2012-03-19,2708.757790414057,0.015284148134772895
2012-03-20,2717.5867030958807,0.003259395400012451
2012-03-21,2716.265492469163,-0.0004861705516931411
2012-03-22,2705.7542637596307,-0.0038697353917260978
2012-03-23,2700.076950802292,-0.0020982367221515697
2012-03-26,2798.4846672489934,0.03644626365832315
2012-03-27,2806.917876284408,0.0030134912419242945
2012-03-28,2784.59243298988,-0.007953721583077136
2012-03-29,2766.836674110771,-0.006376430054449301
2012-03-30,2753.424022812018,-0.004847648371967469
2012-04-02,2812.195023464236,0.02134469669956484
2012-04-03,2809.055954153936,-0.001116234572676609
2012-04-04,2732.9559463315954,-0.02709095477781658
2012-04-05,2767.9711354589213,0.012812204007285976
2012-04-09,2723.525607415232,-0.016057077862670906
2012-04-10,2634.5125766119977,-0.03268301592644557
2012-04-11,2660.110120605905,0.00971623526156257
2012-04-12,2723.3949366291395,0.02379029933122452
2012-04-13,2641.531098988164,-0.03005948073851586
2012-04-16,2585.4705124212282,-0.02122276227919858
2012-04-17,2689.2000377311238,0.040120173411977995
2012-04-18,2674.6739235575346,-0.0054016488062542
2012-04-19,2617.0943112799314,-0.021527712881358546
2012-04-20,2596.2554170221456,-0.007962607296178948
2012-04-23,2553.0003967931534,-0.01666054115685004
2012-04-24,2524.736849551301,-0.011070717919728646
2012-04-25,2660.547851826332,0.05379214166386002
2012-04-26,2691.366732106481,0.011583659455323475
2012-04-27,2723.352559808537,0.011884603952513532
2012-04-30,2688.7688036641653,-0.012698964010301756
2012-05-01,2695.3317730464937,0.0024408827465510472
2012-05-02,2711.01633968678,0.005819159925740129
2012-05-03,2651.3480160208674,-0.022009577291152188
2012-05-04,2520.7966360422965,-0.04923962421745818
2012-05-07,2523.86283558087,0.001216361325913111
2012-05-08,2506.0216896027655,-0.007068983990169435
2012-05-09,2489.938896717982,-0.0064176590934983645
2012-05-10,2480.384986668126,-0.003837005824700818
2012-05-11,2480.045149394434,-0.00013700988980288036
2012-05-14,2431.7754791918537,-0.019463222358821225
2012-05-15,2414.031958313286,-0.007296529235694318
2012-05-16,2378.2803931598546,-0.014809897205508035
2012-05-17,2280.921429267579,-0.040936705433172925
2012-05-18,2225.572169607288,-0.024266184249083875
2012-05-21,2346.128870551074,0.054168857155083634
2012-05-22,2334.789329239849,-0.004833298568361112
2012-05-23,2349.424787818745,0.006268427902940989
2012-05-24,2320.5511798739576,-0.012289649830243856
2012-05-25,2312.8106379436526,-0.0033356480121784302
2012-05-29,2371.8096337905754,0.025509652575525944
2012-05-30,2331.9713038846553,-0.016796596716006862
2012-05-31,2309.084165350047,-0.009814502646959029
2012-06-01,2188.4348513087025,-0.05224985552791862
2012-06-04,2223.195445359005,0.015883769183037556
2012-06-05,2240.1448703496776,0.0076239023546288065
2012-06-06,2346.225163088556,0.0473542109454377
2012-06-07,2326.2646978302278,-0.008507480685294798
2012-06-08,2370.081830052159,0.018835832509860533
2012-06-11,2292.6729957863463,-0.032660827691383655
2012-06-12,2345.677984067568,0.02311929716040548
2012-06-13,2311.257655650622,-0.014673935915644814
2012-06-14,2334.3168877242265,0.009976919716081334
2012-06-15,2391.9189874846943,0.02467621258424157
2012-06-18,2431.9726602361393,0.016745413603478514
2012-06-19,2485.2365167602993,0.02190150300414496
2012-06-20,2490.131292480276,0.0019695412034092816
2012-06-21,2364.2848840004817,-0.05053806153106317
2012-06-22,2417.2651935649546,0.02240859801752298
2012-06-25,2320.499940675484,-0.04003087999904657
2012-06-26,2350.5019628218324,0.012929119979901697
2012-06-27,2379.5739187476943,0.012368403169066346
2012-06-28,2326.1474445802423,-0.022452117896622773
2012-06-29,2471.3079169466423,0.06240381395625355
2012-07-02,2489.3577193524216,0.0073037448235426065
2012-07-03,2528.9803420621433,0.01591680552846761
2012-07-05,2532.408678766347,0.0013556201474496834
2012-07-06,2465.2629576047,-0.026514567622772676
2012-07-09,2461.982517422979,-0.0013306654252041672
2012-07-10,2415.371860720374,-0.018932163966539302
2012-07-11,2388.3733898006744,-0.011177769915580442
2012-07-12,2340.790373817208,-0.019922770948070833
2012-07-13,2413.900108413383,0.03123292688398752
2012-07-16,2399.574220166613,-0.00593474775399291
2012-07-17,2426.8927225812904,0.01138472908447088
2012-07-18,2491.150416901849,0.026477352592747694
2012-07-19,2548.0929239095276,0.022857916013957952
2012-07-20,2475.7932830731124,-0.028374020491170406
2012-07-23,2423.0678207996434,-0.02129639119467306
2012-07-24,2381.1728044789756,-0.01729007168558816
2012-07-25,2347.468169150963,-0.014154636431515589
2012-07-26,2413.252096961217,0.02802335242485806
2012-07-27,2529.5053465706906,0.04817285759571532
2012-07-30,2520.589922164452,-0.003524572271936557
2012-07-31,2521.5278474584443,0.00037210546854308905
2012-08-01,2507.561244300315,-0.005538944641125679
2012-08-02,2489.426538388852,-0.007232009169340649
2012-08-03,2585.307009611759,0.03851508359228804
2012-08-06,2620.739741641919,0.013705425273836764
