Nasdaq-composite 3x, 1971-2026
Date,Close,Daily Return
2007-06-15,1237.7601481963898,0.03129783463086192
2007-06-18,1236.8273998118689,-0.000753577650629614
2007-06-19,1236.7945381569077,-2.656931352439725e-05
2007-06-20,1198.6797900274646,-0.03081736452866482
2007-06-21,1221.941815134527,0.01940637132668216
2007-06-22,1182.4637740047604,-0.03230762761434788
2007-06-25,1165.4432832103096,-0.014394090684745385
2007-06-26,1161.2377682356619,-0.0036085110577523975
2007-06-27,1203.2053735509226,0.03614040678251851
2007-06-28,1207.1376229042464,0.0032681447737545107
2007-06-29,1199.748669475254,-0.006121053050451086
2007-07-02,1239.1877007382097,0.03287274432253017
2007-07-03,1256.793750784086,0.014207734659880858
2007-07-05,1272.9459912826458,0.012851942085551295
2007-07-06,1286.8529367180947,0.010925008233409765
2007-07-09,1291.126622673537,0.0033210367972129396
2007-07-10,1246.0879781466888,-0.034883212642294235
2007-07-11,1263.7170398974222,0.014147525744492923
2007-07-12,1334.849613983541,0.05628837139989242
2007-07-13,1342.3814909121375,0.005642490996509623
2007-07-16,1327.1527021782642,-0.011344605715268968
2007-07-17,1348.956972965518,0.016429360955575137
2007-07-18,1329.5763824361566,-0.014367093182190633
2007-07-19,1359.6624782939582,0.022628332042628044
2007-07-20,1310.730672177408,-0.03598820067311667
2007-07-23,1314.2676037256863,0.0026984426498561833
2007-07-24,1239.6669130140622,-0.05676217727664135
2007-07-25,1251.1144529296967,0.00923436755103964
2007-07-26,1181.6441200926072,-0.05552676070075987
2007-07-27,1130.800482586,-0.04302787670337011
2007-07-30,1157.947326434352,0.024006749436709125
2007-07-31,1107.9360940969802,-0.04318955724123503
2007-08-01,1117.6249500614608,0.008744959222921242
2007-08-02,1146.418358285714,0.025763032780066253
2007-08-03,1059.7557599931642,-0.07559421712518617
2007-08-06,1104.7679274672596,0.04247409561084699
2007-08-07,1123.1032270684693,0.01659651692029509
2007-08-08,1190.4490048130303,0.05996401410077619
2007-08-09,1112.990894775093,-0.0650662982830607
2007-08-10,1097.607436287992,-0.013821728964107735
2007-08-13,1093.4893752716441,-0.0037518523291666345
2007-08-14,1037.6190942809815,-0.05109357461912554
2007-08-15,987.217432064433,-0.0485743395571131
2007-08-16,977.6638992126653,-0.00967723273665211
2007-08-17,1042.0287054255475,0.06583531034000195
2007-08-20,1045.8169765980801,0.003635476789466651
2007-08-21,1061.494252594297,0.01499045850949293
2007-08-22,1101.0575760532608,0.037271349667952335
2007-08-23,1086.4643623879615,-0.013253815225184271
2007-08-24,1131.1069825148768,0.04108981543471365
2007-08-27,1110.0633065978334,-0.018604496517434
2007-08-28,1031.0245852308606,-0.0712019944242766
2007-08-29,1108.1405677929097,0.07479548370302132
2007-08-30,1110.6841999318874,0.0022954056668495443
2007-08-31,1150.79536247243,0.03611392197980523
2007-09-04,1194.8821640761944,0.038309853377446676
2007-09-05,1161.5282099441101,-0.027914011217893924
2007-09-06,1172.47715402519,0.009426326444199357
2007-09-07,1106.816057980106,-0.05600202598376023
2007-09-10,1097.5924675907604,-0.008333444679306896
2007-09-11,1146.7200957413343,0.04475944360151284
2007-09-12,1139.328162300817,-0.006446153222542633
2007-09-13,1150.9441786260395,0.010195496529958797
2007-09-14,1152.1900365380889,0.001082465974619916
2007-09-17,1124.209063796027,-0.02428503272440587
2007-09-18,1215.4203011089762,0.08113369679209267
2007-09-19,1235.544671860593,0.016557540410716286
2007-09-20,1218.3409168396647,-0.013924025098195292
2007-09-21,1241.3989270024065,0.018925745531516464
2007-09-24,1236.0603847080295,-0.0043004244471742375
2007-09-25,1257.3450938241085,0.01721979717124148
2007-09-26,1278.9821937866427,0.01720856117291293
2007-09-27,1293.7266011905117,0.011528235088415011
2007-09-28,1281.8677989274981,-0.00916638975506951
2007-10-01,1337.2771364552293,0.04322546956409276
2007-10-02,1345.954720661067,0.006488994666311075
2007-10-03,1319.685886194776,-0.01951687828947843
2007-10-04,1325.414755545151,0.004341085564606427
2007-10-05,1393.1397624435847,0.05109721814631386
2007-10-08,1402.8626141754498,0.006979092833307155
2007-10-09,1427.5423512740379,0.01759241200756776
2007-10-10,1439.0043464280864,0.00802918046096422
2007-10-11,1378.1920873690467,-0.042259955093247974
2007-10-12,1427.8370982121335,0.03602183708503115
2007-10-15,1387.8104462499493,-0.028033066245654725
2007-10-16,1363.3485273897677,-0.017626268000994715
2007-10-17,1405.6223263309037,0.031007330914914658
2007-10-18,1415.3543545132995,0.006923643712887971
2007-10-19,1302.585534437003,-0.07967532633555549
2007-10-22,1343.0224652870997,0.031043589676876062
2007-10-23,1409.0602565399547,0.04917102502729765
2007-10-24,1371.7677093219727,-0.026466254402459977
2007-10-25,1336.0340003953693,-0.026049387723425563
2007-10-26,1413.4580772621175,0.0579506785335076
2007-10-29,1432.606577118204,0.013547271167162913
2007-10-30,1431.193143905034,-0.0009866164484693186
2007-10-31,1495.5401661632125,0.04496040421393194
2007-11-01,1394.3412489517916,-0.06766713425761424
2007-11-02,1417.323086697602,0.01648221894252024
2007-11-05,1393.4362192883582,-0.016853509008239512
2007-11-06,1438.0108074788639,0.03198896912071828
2007-11-07,1321.0169418273867,-0.08135812682561973
2007-11-08,1244.6732021961893,-0.05779164310004215
2007-11-09,1150.1480685827885,-0.07594373643347825
2007-11-12,1091.903992360068,-0.05064050256980278
2007-11-13,1205.1533754075701,0.10371734496796008
2007-11-14,1165.2394406023375,-0.03311938183115833
2007-11-15,1130.875428198092,-0.029490945128395063
2007-11-16,1154.9059129874788,0.021249453467811347
2007-11-19,1096.5588937644848,-0.050521015233235385
2007-11-20,1100.680288277074,0.003758479855505456
2007-11-21,1056.3770805891595,-0.040250750521991695
2007-11-23,1098.5461606195345,0.039918586653599514
2007-11-26,1027.2753987652216,-0.06487734827102687
2007-11-27,1075.3437211437436,0.0467920505409745
2007-11-28,1177.7571269859777,0.09523783310261617
2007-11-29,1184.4367405944802,0.005671469486749334
2007-11-30,1174.6400971399212,-0.008271141141435706
2007-12-03,1142.3443203407892,-0.027494188967129296
2007-12-04,1119.6233190770586,-0.019889801051361095
2007-12-05,1179.0448278723043,0.05307276812011092
2007-12-06,1235.403118763892,0.047799955997679534
2007-12-07,1231.2180987289184,-0.003387574445466103
2007-12-10,1247.9021102677136,0.013550817321496
2007-12-11,1155.9397556112483,-0.07369356450301741
2007-12-12,1180.2648156764574,0.02104353617662906
2007-12-13,1176.5049966586948,-0.0031855723968249768
2007-12-14,1132.941498625445,-0.03702789036763236
2007-12-17,1053.2086354003536,-0.07037685822421395
2007-12-18,1079.460969798289,0.024926053125225334
2007-12-19,1085.4472567589155,0.00554562613018331
2007-12-20,1135.1103756470134,0.04575359933783352
2007-12-21,1200.8037950347427,0.057874036566958546
2007-12-24,1228.8343610785141,0.023343169100294592
2007-12-26,1243.1420267172202,0.011643282521941122
2007-12-27,1177.6951284197105,-0.05264635648296442
2007-12-28,1174.3732605576738,-0.0028206517814963307
2007-12-31,1144.4176597840435,-0.025507734022661047
2008-01-02,1088.971552648817,-0.04844918868666328
2008-01-03,1080.2728489386486,-0.007987999033592348
2008-01-04,958.2091173402199,-0.11299342727937152
2008-01-07,952.2571828247367,-0.006211519393600102
2008-01-08,884.8815173081196,-0.07075364379689598
2008-01-09,921.9096961778612,0.041845352338677345
2008-01-10,937.5250505744015,0.01693805202535558
2008-01-11,882.6204983912379,-0.05856329081502908
2008-01-14,924.2537181181162,0.04717001225641549
2008-01-15,856.3319271182503,-0.07348825292059671
2008-01-16,831.8929159115856,-0.02853918023225812
2008-01-17,782.1910237980725,-0.05974554075755061
2008-01-18,775.3132644783743,-0.008792940740104454
2008-01-22,727.855666498547,-0.06121086811504063
2008-01-23,750.8521034445292,0.031594776278392925
2008-01-24,794.1363806898365,0.05764687485956427
2008-01-25,759.101660403486,-0.04411675517990657
2008-01-28,782.3170268708495,0.03058268434694737
2008-01-29,790.4580471805008,0.010406293139514146
2008-01-30,781.3481881986589,-0.011524784919751273
2008-01-31,822.1232711021778,0.052185547390239465
2008-02-01,846.376956058598,0.029501275306201488
2008-02-04,814.2811074683224,-0.0379214584713404
2008-02-05,739.1574623248173,-0.09225763001805562
2008-02-06,709.5676683878031,-0.04003178679133892
2008-02-07,722.9085480868773,0.018801419925721687
2008-02-08,734.0889751095486,0.015465894063999553
2008-02-11,748.6256265504088,0.019802301810473117
2008-02-12,748.6074932986538,-2.4222055873884783e-05
2008-02-13,800.7747924200514,0.06968578272110047
2008-02-14,758.8910428534142,-0.052304030999850475
2008-02-15,748.4095216251408,-0.013811628595408342
2008-02-19,733.3289069561616,-0.020150217538964725
2008-02-20,753.2675484140973,0.02718922064683808
2008-02-21,726.7388497702639,-0.03521816212537766
2008-02-22,730.1244401231726,0.00465860653242774
2008-02-25,753.0744820335495,0.03143305531109906
2008-02-26,770.0722117359622,0.022571113625458817
2008-02-27,778.7331290833378,0.011246889857058196
2008-02-28,756.6902943546179,-0.028306018975546736
2008-02-29,698.1865105922043,-0.0773153616464866
2008-03-03,686.3131385268639,-0.01700601756867134
2008-03-04,687.8457513741827,0.0022331101668961718
2008-03-05,699.2862235820576,0.016632322268501427
2008-03-06,651.003973159197,-0.06904504735634173
2008-03-07,643.9599489692256,-0.010820247618133856
2008-03-10,606.2858313901538,-0.05850382098976188
2008-03-11,678.7446533256419,0.11951264269090238
2008-03-12,668.0128769803515,-0.015811213086847832
2008-03-13,685.6441033186502,0.026393542618516466
2008-03-14,639.1927113509163,-0.06774854730449832
2008-03-17,608.4451296319359,-0.0481037739838996
2008-03-18,684.9555846586073,0.12574750178862404
2008-03-19,632.1414518971421,-0.07710592328083382
2008-03-20,673.4612599038398,0.06536481333836186
2008-03-24,734.8794878767729,0.09119786338074234
2008-03-25,748.4302058796834,0.01843937438240586
2008-03-26,732.4241282253116,-0.021386199446024184
2008-03-27,691.2753922047146,-0.05618156807627523
2008-03-28,673.4099223334629,-0.025844215015773428
2008-03-31,689.4236877649308,0.023780115053811404
2008-04-01,765.3367456780261,0.1101108929970201
2008-04-02,764.0261333006029,-0.0017124649833219722
2008-04-03,765.8716091275279,0.002415461653062275
2008-04-04,773.3394079942804,0.009750719020985314
2008-04-07,767.3253992261947,-0.0077766743889122756
2008-04-08,751.683774774446,-0.020384604064354446
2008-04-09,726.1078653681841,-0.034024825684093506
2008-04-10,753.8573253818204,0.038216718668328147
2008-04-11,694.7539927507297,-0.07840121816307287
2008-04-14,681.6343055642852,-0.01888393204406046
2008-04-15,690.8184461754169,0.013473706555201383
2008-04-16,748.9035201264921,0.08408153295942235
2008-04-17,740.9890488103513,-0.010568078668937343
2008-04-18,799.0270174239322,0.07832500184282096
2008-04-21,804.0885220388956,0.0063345850698287515
2008-04-22,772.9352667436735,-0.03874356422378463
2008-04-23,800.5151180692563,0.035681967833832894
2008-04-24,824.1903051644083,0.029574940636041436
2008-04-25,818.0940080475322,-0.007396710539637013
2008-04-28,819.5870528420265,0.0018250283950345624
2008-04-29,821.3124906236526,0.0021052526093998363
2008-04-30,807.8064101483737,-0.016444508794725872
2008-05-01,876.0166203377588,0.08443880777927537
2008-05-02,872.0771098939141,-0.004497072718010507
2008-05-05,858.4879255850825,-0.015582549013910792
2008-05-06,878.5464526751157,0.02336494957266033
2008-05-07,830.9785777565241,-0.05414383584812226
2008-05-08,844.0146174599822,0.01568757613301271
2008-05-09,838.1074442639117,-0.006998899158699227
2008-05-12,882.2904853684407,0.052717633528877456
2008-05-13,889.3439021194752,0.00799443819014889
2008-05-14,891.0348539908692,0.0019013475747280768
2008-05-15,930.6826726681962,0.044496372391885405
2008-05-16,925.3066742025194,-0.005776403304323122
2008-05-19,911.3045659399879,-0.015132397347721762
2008-05-20,885.4130419775122,-0.028411493731263532
2008-05-21,838.5301559052795,-0.05295029985951288
2008-05-22,855.2900091965171,0.019987180154712052
2008-05-23,834.5631443249001,-0.024233727330789667
2008-05-27,872.0214929490414,0.04488378006968218
2008-05-28,877.7796054632878,0.006603177284969406
2008-05-29,900.6759594783583,0.0260843996289774
2008-05-30,916.1248588836589,0.017152561076736246
2008-06-02,882.2140129331327,-0.0370155286385834
2008-06-03,870.477533281155,-0.013303438258656613
2008-06-04,894.3352553301316,0.027407625282467624
2008-06-05,944.4995848364324,0.05609119086754926
2008-06-06,860.7387167807619,-0.08868280028961156
2008-06-09,844.9860218741095,-0.018301366720866182
2008-06-10,834.1444745629843,-0.012830445747587115
2008-06-11,778.015978495162,-0.06728869851619958
2008-06-12,788.0982709916553,0.012958978703746621
2008-06-13,837.41409073722,0.0625757238161571
2008-06-16,858.1752974867723,0.024792043720299858
2008-06-17,840.4395048768439,-0.020666864522748327
2008-06-18,811.6959249904969,-0.0342006530149472
2008-06-19,844.1188571970765,0.039944677813873786
2008-06-20,786.5521893214468,-0.06819734849518898
2008-06-23,766.5987778923237,-0.02536819768607695
2008-06-24,749.7690119578643,-0.0219538126329015
2008-06-25,781.09345711046,0.04177879407258835
2008-06-26,703.1337217641529,-0.09980846035339684
2008-06-27,697.9190050683612,-0.007416393972270332
2008-06-30,677.4426559743789,-0.02933914816086248
2008-07-01,688.0708161987316,0.015688649261487626
2008-07-02,640.1511434251491,-0.06964351872720904
2008-07-03,634.9660661372224,-0.008099770407631934
2008-07-07,633.222601256765,-0.002745760716102017
2008-07-08,676.5126119781808,0.0683646013826695
2008-07-09,623.8390038163242,-0.07786049695043294
2008-07-10,643.0669372607333,0.030821948173779683
2008-07-11,627.0301239235289,-0.02493801563724664
2008-07-14,605.0137270682955,-0.03511218363396915
2008-07-15,607.3441449130584,0.0038518429260363876
2008-07-16,664.2006507739217,0.09361497321918258
2008-07-17,688.1406956163452,0.03604339263222466
2008-07-18,661.7863594578417,-0.03829788926361728
2008-07-21,658.9630531075614,-0.004266190002152969
2008-07-22,680.1506947108619,0.0321530038799339
2008-07-23,699.5647811542942,0.02854380153457819
2008-07-24,658.2666175701339,-0.05903408046931362
2008-07-25,684.6144130907571,0.040026024132715575
2008-07-28,643.4525580369155,-0.060124143264837976
2008-07-29,690.6848073484431,0.07340440056004534
2008-07-30,699.7079991208899,0.013064123716702491
2008-07-31,695.9518933506537,-0.005368104659308458
2008-08-01,682.8542772422351,-0.018819714744018085
2008-08-04,660.3416699147486,-0.032968391760545876
2008-08-05,716.0492214808514,0.08436170864894034
2008-08-06,742.1408505322786,0.036438317742274025
2008-08-07,720.9484738266742,-0.02855573398284813
2008-08-08,774.5403843802712,0.07433528539028611
2008-08-11,799.4253529543294,0.03212869086738352
2008-08-12,790.246189137901,-0.011482202537743104
2008-08-13,788.3065028332257,-0.0024545342088789775
2008-08-14,812.7007564453551,0.030945138121345805
2008-08-15,811.5593851141573,-0.0014044177049742658
2008-08-18,776.2819264359493,-0.04346873355822966
2008-08-19,744.8526744403125,-0.040486904210090525
2008-08-20,749.2773524840809,0.005940339876060933
2008-08-21,741.0929449562215,-0.010923068074492812
2008-08-22,773.158436323187,0.04326784053902943
2008-08-25,725.9795016111456,-0.06102104367690068
2008-08-26,722.6478498764454,-0.004589181550314126
2008-08-27,741.4558624606924,0.02602652535043541
2008-08-28,768.7007866496849,0.03674517333853691
2008-08-29,726.5128161996628,-0.054882174160240736
2008-09-02,709.6890157961227,-0.0231569217065491
2008-09-03,695.63379081215,-0.019804766131550862
2008-09-04,628.8445726246798,-0.09601203833053305
2008-09-05,626.2066743490664,-0.004194833493757202
2008-09-08,637.7685452662743,0.018463346672608294
2008-09-09,587.2344360293245,-0.07923581307361484
2008-09-10,602.2948723692604,0.02564637803220362
