Nasdaq-composite 1x, 1971-2026
2012-11-20,5025.484338616973,0.00024169931175230036
2012-11-21,5042.653896771565,0.003416498191558737
2012-11-23,5112.421574710412,0.013835507922428197
2012-11-26,5130.031439446596,0.0034445251587419
2012-11-27,5114.705326219005,-0.002987528128920106
2012-11-28,5156.216119675536,0.008115969700881624
2012-11-29,5191.283852180358,0.00680105947673675
2012-11-30,5188.367545023085,-0.0005617699282708334
2012-12-03,5175.01609882695,-0.002573342401106942
2012-12-04,5165.686543042894,-0.0018028071035702357
2012-12-05,5126.224395336438,-0.007639284222462871
2012-12-06,5153.231473159687,0.00526841506349568
2012-12-07,5134.039517935512,-0.0037242563863345095
2012-12-10,5149.918073354748,0.0030927996100857426
2012-12-11,5211.01639718032,0.011863940931738164
2012-12-12,5196.547461841192,-0.0027766052217678156
2012-12-13,5159.386511788841,-0.00715108450855639
2012-12-14,5123.6370583606595,-0.006929012460395566
2012-12-17,5191.852366934846,0.013313844793684866
2012-12-18,5267.779518403333,0.014624289386971233
2012-12-19,5250.411820691492,-0.0032969674701011807
2012-12-20,5260.982083837975,0.002013225534962104
2012-12-21,5210.481697705207,-0.009599041648118804
2012-12-24,5196.48480046883,-0.0026862962099149165
2012-12-26,5158.1155776264195,-0.007383688072935221
2012-12-27,5150.951909529508,-0.001388814963353022
2012-12-28,5106.957181051646,-0.008541087016648087
2012-12-31,5209.583766414627,0.02009544660835541
2013-01-02,5369.87819995671,0.03076914408699521
2013-01-03,5349.814257429305,-0.00373638689375973
2013-01-04,5351.800505925267,0.0003712742911035113
2013-01-07,5347.199644804189,-0.0008596847203074967
2013-01-08,5335.2261652707875,-0.0022392056270120132
2013-01-09,5359.489802787124,0.004547817986476246
2013-01-10,5387.119378668573,0.005155262328716489
2013-01-11,5393.903977866949,0.0012594113331222008
2013-01-14,5380.193226609421,-0.0025418975409626263
2013-01-15,5368.7019551708445,-0.002135847348705322
2013-01-16,5380.474522390253,0.0021928144489506206
2013-01-17,5412.440252100321,0.005941061439292549
2013-01-18,5410.320599701523,-0.00039162601341905467
2013-01-22,5425.3662059296885,0.0027809084417281544
2013-01-23,5443.579759567448,0.0033571104597238327
2013-01-24,5403.486049422116,-0.007365320600816841
2013-01-25,5436.958998518271,0.006194695200468877
2013-01-28,5445.203902727383,0.0015164551013459712
2013-01-29,5444.206495992197,-0.00018317160440704732
2013-01-30,5424.720227945466,-0.003579266888769958
2013-01-31,5424.516493505694,-3.755667227267563e-05
2013-02-01,5488.447838086982,0.011785630047918308
2013-02-04,5406.025534134029,-0.015017415922400662
2013-02-05,5475.900819713817,0.01292544497590528
2013-02-06,5470.656523324187,-0.0009577047799605579
2013-02-07,5464.980371040744,-0.0010375632722037815
2013-02-08,5514.711264976778,0.009099921785549305
2013-02-11,5511.808770362275,-0.0005263185097170605
2013-02-12,5502.403064647105,-0.0017064644487932842
2013-02-13,5520.452966335276,0.0032803670461986146
2013-02-14,5523.6356118094045,0.0005765189004484055
2013-02-15,5512.295494362674,-0.002053016933717599
2013-02-19,5549.962258528886,0.006833226594026826
2013-02-20,5465.136464263094,-0.015284030830198228
2013-02-21,5408.389344952494,-0.010383477097355875
2013-02-22,5460.878905860726,0.009705211211766486
2013-02-25,5382.496687940584,-0.014353407074458554
2013-02-26,5405.747814880261,0.00431976613971177
2013-02-27,5462.180694953337,0.01043942152050356
2013-02-28,5458.712925190011,-0.000634869103932916
2013-03-01,5475.316671690059,0.003041696225391598
2013-03-04,5496.870078927269,0.0039364677021607435
2013-03-05,5569.705112638983,0.01325027382235831
2013-03-06,5566.774569583467,-0.0005261576683594921
2013-03-07,5583.676073255109,0.0030361394125765708
2013-03-08,5605.000831131113,0.003819125177792127
2013-03-11,5620.017195643014,0.002679101210564932
2013-03-12,5601.900711968211,-0.003223563744404173
2013-03-13,5606.848899957387,0.0008833051929329653
2013-03-14,5630.820123318937,0.004275346774858046
2013-03-15,5613.894965379489,-0.003005806892916976
2013-03-18,5594.391504490904,-0.003474140682870227
2013-03-19,5579.831569712293,-0.002602594896499909
2013-03-20,5623.296744025138,0.0077896928912293325
2013-03-21,5568.819601595406,-0.009687758784491456
2013-03-22,5607.637811706183,0.0069706352311458145
2013-03-25,5591.207230518816,-0.002930036093463017
2013-03-26,5621.007795820702,0.005329898190720548
2013-03-27,5628.100693233657,0.001261855110435423
2013-03-28,5647.222530869826,0.00339756494747145
2013-04-01,5598.6710950509105,-0.008597400855644503
2013-04-02,5625.90056492258,0.004863559478559149
2013-04-03,5563.337523512418,-0.011120538069983338
2013-04-04,5574.475071131357,0.002001954325415066
2013-04-05,5538.078477213935,-0.00652915179510083
2013-04-08,5570.194510188973,0.00579912926607618
2013-04-09,5597.288866640448,0.004864167023595608
2013-04-10,5700.06677713496,0.018362087957808047
2013-04-11,5705.209831508943,0.000902279670584721
2013-04-12,5696.315493203643,-0.0015589853078107408
2013-04-15,5561.010800947473,-0.023753019371487345
2013-04-16,5644.350061489222,0.014986351137377497
2013-04-17,5540.794147400638,-0.018346826996988364
2013-04-18,5474.666414990427,-0.011934702977773302
2013-04-19,5543.416084238238,0.01255778234443001
2013-04-22,5591.2755291879685,0.008633565336329332
2013-04-23,5653.254616717193,0.011084963923826803
2013-04-24,5653.919470040899,0.00011760540941136216
2013-04-25,5689.20318053788,0.006240575353777665
2013-04-26,5670.76059264052,-0.003241682061988897
2013-04-29,5719.101005921115,0.008524502576132414
2013-04-30,5756.862468154043,0.006602691960472955
2013-05-01,5705.681551567554,-0.008890418499592984
2013-05-02,5777.548997250708,0.012595768802310581
2013-05-03,5843.400653968825,0.011397853440871472
2013-05-06,5868.547740165163,0.0043035019649489015
2013-05-07,5874.993911386274,0.0010984269885022243
2013-05-08,5903.891240540197,0.004918699421614432
2013-05-09,5896.9159811647205,-0.0011814681353850302
2013-05-10,5944.44398093951,0.008059806164204712
2013-05-13,5948.6185219193785,0.000702259285015529
2013-05-14,5989.941082992497,0.006946581113052437
2013-05-15,6005.6455669905445,0.0026218094269137415
2013-05-16,5994.7271068841965,-0.0018180327134787887
2013-05-17,6053.196914862707,0.00975353955835039
2013-05-20,6049.16094682614,-0.0006667498337377538
2013-05-21,6059.124521242019,0.0016471002348031156
2013-05-22,5992.080378856857,-0.011064988374165138
2013-05-23,5985.485538672118,-0.0011005927437170264
2013-05-24,5985.1191527622295,-6.121239580668723e-05
2013-05-28,6037.065843379178,0.00867930767810607
2013-05-29,6000.206952874915,-0.006105431257584466
2013-05-30,6041.474296066057,0.006877653306836225
2013-05-31,5980.353308998808,-0.010116899298412703
2013-06-03,5997.077473989637,0.0027965178856010236
2013-06-04,5962.393939510333,-0.005783406105679344
2013-06-05,5886.745542968603,-0.01268758778926685
2013-06-06,5925.922264254233,0.0066550729940118404
2013-06-07,6004.213808675493,0.013211706284694794
2013-06-10,6012.443857115699,0.0013707120869537106
2013-06-11,5948.833949716262,-0.010579709168369922
2013-06-12,5885.7407710118605,-0.010605974084620657
2013-06-13,5963.642679869812,0.013235701654009207
2013-06-14,5926.009062278883,-0.0063105084612062705
2013-06-17,5975.812975940925,0.00840429252446829
2013-06-18,6027.948936560477,0.00872449670521059
2013-06-19,5960.590157784545,-0.01117441097873109
2013-06-20,5824.693688949066,-0.02279916337780712
2013-06-21,5812.032668289944,-0.0021736800826356734
2013-06-24,5749.2055440386175,-0.010809836736484153
2013-06-25,5796.288907616342,0.008189542575416285
2013-06-26,5845.451710150272,0.008481772271449464
2013-06-27,5889.959083921213,0.007614017868568845
2013-06-28,5892.481906704087,0.00042832602857305015
2013-07-01,5946.920419216073,0.00923863889171203
2013-07-02,5945.1503612819515,-0.0002976427813631935
2013-07-03,5963.05079334489,0.0030109300816874626
2013-07-05,6025.121399140915,0.010409202931039932
2013-07-08,6034.915529822633,0.0016255491023160033
2013-07-09,6068.6828183316775,0.0055953208196827635
2013-07-10,6097.377254527546,0.004728280757925246
2013-07-11,6197.1473478552325,0.016362788320765726
2013-07-12,6234.989702848325,0.0061064152373572255
2013-07-15,6248.192079533077,0.0021174656758007715
2013-07-16,6232.744603196859,-0.0024723113725677523
2013-07-17,6252.786006215539,0.0032155020451824484
2013-07-18,6255.1264031616,0.0003742966645164293
2013-07-19,6214.250799365732,-0.006534736656194173
2013-07-22,6236.755324558127,0.003621438194076781
2013-07-23,6200.293349768917,-0.005846305152558215
2013-07-24,6200.987308911824,0.00011192359841032362
2013-07-25,6245.439517240622,0.007168569473592406
2013-07-26,6259.369519295497,0.002230427821200028
2013-07-29,6235.451955992333,-0.003821081856476859
2013-07-30,6265.59890196353,0.004834765175638208
2013-07-31,6282.874424253895,0.0027572020744818736
2013-08-01,6368.534450305475,0.013633891156713875
2013-08-02,6392.65638771874,0.0037876747941762937
2013-08-05,6398.856295118525,0.0009698483734706688
2013-08-06,6351.887130865923,-0.007340243644545181
2013-08-07,6331.63521084803,-0.0031883312156921217
2013-08-08,6357.942579085147,0.004154909018138849
2013-08-09,6342.455243484298,-0.0024359036603752203
2013-08-12,6359.8819122343175,0.0027476218721324357
2013-08-13,6385.117979002882,0.003968008701548198
2013-08-14,6358.954390119566,-0.004097588951269803
2013-08-15,6249.6389928196295,-0.01719078178478339
2013-08-16,6243.973837533875,-0.0009064772048855508
2013-08-19,6220.617220815952,-0.0037406653720296963
2013-08-20,6263.203372793642,0.0068459688911872455
2013-08-21,6239.408267568974,-0.003799190894555751
2013-08-22,6306.990217456493,0.010831467823446496
2013-08-23,6340.186067643732,0.005263342583814212
2013-08-26,6340.179933356126,-9.675248550425174e-07
2013-08-27,6203.276529177198,-0.021592984050605397
2013-08-28,6229.106335945337,0.00416389736079764
2013-08-29,6275.947292298485,0.007519691240916754
2013-08-30,6223.319365125324,-0.008385654742152304
2013-09-03,6263.231972483197,0.006413395330719678
2013-09-04,6326.514716530916,0.010103848033370735
2013-09-05,6343.526216156429,0.0026889212129803824
2013-09-06,6345.783900356468,0.00035590366037875084
2013-09-09,6426.209716425401,0.01267389771410525
2013-09-10,6465.939151747259,0.006182405659795078
2013-09-11,6459.113554246442,-0.0010556235282500046
2013-09-12,6443.565737426745,-0.0024071130951823887
2013-09-13,6454.461106641867,0.0016908912951470098
2013-09-16,6447.334615464627,-0.0011041186955029914
2013-09-17,6495.758060820493,0.007510614578576009
2013-09-18,6561.681391032576,0.01014867388761032
2013-09-19,6571.765275878724,0.0015367836755879542
2013-09-20,6546.488020578309,-0.003846341772612264
2013-09-23,6530.503702752566,-0.0024416630375704417
2013-09-24,6535.766335640796,0.0008058540547205306
2013-09-25,6523.49408492038,-0.0018777064677928388
2013-09-26,6569.291215406007,0.007020337550621829
2013-09-27,6559.291330860567,-0.0015222166619724947
2013-09-30,6542.143372031991,-0.002614300533945909
2013-10-01,6622.932976690359,0.012349103354070079
2013-10-02,6617.928999500555,-0.0007555530468776275
2013-10-03,6547.491801739661,-0.010643389762297114
2013-10-04,6605.578561216342,0.008871604766461535
2013-10-07,6541.141032354053,-0.009755016652231406
2013-10-08,6410.200196119753,-0.0200180420490301
2013-10-09,6380.746416033651,-0.00459482998735842
2013-10-10,6524.820678349334,0.022579531127212855
2013-10-11,6578.941920414807,0.008294671184613214
2013-10-14,6619.930542525073,0.006230275720032765
2013-10-15,6583.172591826057,-0.005552618786993271
2013-10-16,6662.112918462868,0.011991228474675897
2013-10-17,6703.402871628452,0.006197726407662105
2013-10-18,6792.256739321708,0.013255039178582203
2013-10-21,6802.671088041889,0.0015332678253884814
2013-10-22,6819.32583963908,0.0024482664796874045
2013-10-23,6780.414143785356,-0.005706091301216303
2013-10-24,6818.536275894992,0.005622389916193691
2013-10-25,6843.661341520339,0.0036848180619305946
2013-10-28,6838.460703987246,-0.0007599203516311565
2013-10-29,6859.78718601833,0.0031186085515779436
2013-10-30,6822.224688495932,-0.005475752600453647
2013-10-31,6803.423200021426,-0.0027559175097546028
2013-11-01,6807.6015751628265,0.0006141577583161108
2013-11-04,6833.259304077472,0.0037689821637412247
2013-11-05,6839.070268119286,0.0008503941945165137
2013-11-06,6825.474473238446,-0.0019879595248813255
2013-11-07,6696.076207893018,-0.018958134830446786
2013-11-08,6803.662704342551,0.016067095580948574
2013-11-11,6805.037474824795,0.0002020632917865087
2013-11-12,6805.397400534159,5.289106940208939e-05
2013-11-13,6884.802252907359,0.011667922929374816
2013-11-14,6897.368825451359,0.0018252626702086156
2013-11-15,6920.4744682505025,0.003349921308236182
2013-11-18,6856.817919881399,-0.009198292495860648
2013-11-19,6826.53299013278,-0.00441676155069074
2013-11-20,6808.818008729976,-0.0025950187933477895
2013-11-21,6892.090233208464,0.012230055844012823
2013-11-22,6931.295516536859,0.005688446030420577
2013-11-25,6936.776127562851,0.0007907051449352761
2013-11-26,6977.166224060453,0.00582260343347597
2013-11-27,7024.191663199761,0.0067399052321760545
2013-11-29,7050.761201001709,0.003782575857254468
2013-12-02,7025.770709847223,-0.003544367826687439
2013-12-03,7011.910765830956,-0.001972729340119389
2013-12-04,7013.438543148382,0.00021788316600822378
2013-12-05,7005.170490590492,-0.0011788871474418048
2013-12-06,7056.303875958637,0.007299377714907829
2013-12-09,7067.542514606553,0.0015927089940396039
2013-12-10,7053.334057888367,-0.002010381499484514
2013-12-11,6955.016361963442,-0.013939180410003112
2013-12-12,6945.755848494358,-0.001331486942249115
2013-12-13,6950.3746659088965,0.0006649841306385386
2013-12-16,7000.364752193171,0.007192430435365244
2013-12-17,6990.35718399484,-0.0014295781080829323
2013-12-18,7071.071256531676,0.011546487598894027
2013-12-19,7050.484294361619,-0.0029114346925920857
2013-12-20,7131.6023141767655,0.01150531175284215
2013-12-23,7208.748223609329,0.010817472151974485
2013-12-24,7220.218977749595,0.0015912269071486252
2013-12-26,7240.937330370729,0.002869490895633766
2013-12-27,7222.67886602009,-0.0025215608860550374
2013-12-30,7218.953318158282,-0.000515812474971742
2013-12-31,7258.003900256706,0.005409452087769974
2014-01-02,7200.049725415268,-0.007984864108351981
2014-01-03,7180.8071690537745,-0.002672558814916215
2014-01-06,7149.579881655604,-0.004348715494373238
2014-01-07,7218.381747217686,0.009623203978546156
2014-01-08,7240.137829027824,0.003013983268275482
2014-01-09,7223.917910472672,-0.0022402775939046812
2014-01-10,7256.173208305724,0.004465069818455696
2014-01-13,7149.979728027655,-0.014634915296194333
2014-01-14,7271.321963463951,0.016970990135907336
2014-01-15,7326.857431177722,0.007637602624779829
2014-01-16,7333.635039651865,0.0009250362161140608
2014-01-17,7297.092804026899,-0.0049828271283459714
2014-01-21,7346.696803176181,0.006797775563702234
2014-01-22,7376.8243974474835,0.004100835392890935
2014-01-23,7335.02791520164,-0.005665918014844782
2014-01-24,7177.489472818812,-0.021477551851756926
2014-01-27,7100.468971301985,-0.010730841446511777
2014-01-28,7125.570148104136,0.0035351435100416067
2014-01-29,7044.813680829674,-0.011333334118666777
2014-01-30,7169.637570354515,0.01771855086309968
2014-01-31,7136.315336935566,-0.004647687291298082
2014-02-03,6950.841746999795,-0.025990105702842405
2014-02-04,7011.0893306111875,0.008667667284670583
2014-02-05,6976.508038375862,-0.0049323707921305636
2014-02-06,7055.906244501586,0.011380794759925164
2014-02-07,7175.603690003387,0.016964149090710624
2014-02-10,7214.858871654784,0.005470645167609488
2014-02-11,7289.574316625438,0.010355773591662327
2014-02-12,7307.556162451761,0.002466789560717136
2014-02-13,7376.2063222930665,0.009394407420917092
