Nasdaq-100 1x, 1986-2026
1993-04-20,354.3971847054051,0.004755549248251915
1993-04-21,355.5938008979975,0.003376483347595124
1993-04-22,353.8010381512956,-0.0050416029249513925
1993-04-23,348.7679049933297,-0.014225885781074437
1993-04-26,342.11392904101695,-0.01907852143803198
1993-04-27,349.77058116625193,0.022380416216017274
1993-04-28,355.0649818342794,0.015136780944738765
1993-04-29,354.35919948982155,-0.001987755426659556
1993-04-30,355.37825587026725,0.002875772329074162
1993-05-03,360.6412718037562,0.014809617208010157
1993-05-04,369.33391577599866,0.024103297797187687
1993-05-05,371.5032434322063,0.005873621575342608
1993-05-06,367.7135261651305,-0.010201034133817505
1993-05-07,369.2974280344047,0.004307434338335729
1993-05-10,371.006900897657,0.0046289866472968375
1993-05-11,369.08840826589324,-0.005171042983626202
1993-05-12,366.95029596428867,-0.005792954353809715
1993-05-13,363.5574485786981,-0.009246067990420015
1993-05-14,365.7478831753335,0.006025002665187543
1993-05-17,368.76436255164293,0.008247428119395049
1993-05-18,372.25158325295934,0.009456501374446398
1993-05-19,381.33313303126425,0.0243962690472526
1993-05-20,387.38250975263986,0.015863758476186967
1993-05-21,383.42490248097994,-0.010216277637797857
1993-05-24,383.8804817609986,0.0011881838583533554
1993-05-25,382.97615745237107,-0.002355744435036318
1993-05-26,391.48359640313,0.022214017205018605
1993-05-27,389.7950280480836,-0.00431325442639389
1993-05-28,384.96905973628054,-0.012380784680526405
1993-06-01,389.6134291572181,0.012064266733849173
1993-06-02,389.78631707213646,0.0004437421864342571
1993-06-03,389.13297035660116,-0.0016761663683909197
1993-06-04,385.5511194251296,-0.009204696605864884
1993-06-07,381.1015931628216,-0.011540690814080521
1993-06-08,377.32069099525046,-0.009920982319157492
1993-06-09,376.8135446551099,-0.001344072435579553
1993-06-10,376.0867284156554,-0.0019288484975235679
1993-06-11,379.7844411161946,0.00983207441569839
1993-06-14,384.0579239503056,0.011252390491698856
1993-06-15,383.8855666518713,-0.0004487794358245207
1993-06-16,381.8407449259928,-0.005326643936402142
1993-06-17,380.7896423242089,-0.0027527250974425624
1993-06-18,374.46618252744446,-0.016606175940522515
1993-06-21,374.3880370468387,-0.000208685014166968
1993-06-22,372.64628939072225,-0.004652252432677251
1993-06-23,371.3334222303019,-0.003523091998492433
1993-06-24,374.36219133023883,0.008156467795830397
1993-06-25,378.97081018533584,0.012310588413645665
1993-06-28,385.49447061655593,0.01721415015586471
1993-06-29,382.89477537087606,-0.006743793864337299
1993-06-30,383.07809704916514,0.0004787782181450014
1993-07-01,380.572458997706,-0.006540802177832574
1993-07-02,381.0905702229028,0.0013613996834171615
1993-07-06,377.5338737056426,-0.009332942862322453
1993-07-07,374.4733591164344,-0.008106595996719637
1993-07-08,377.43999177488934,0.007922146091926655
1993-07-09,379.2870501375279,0.004893647739744991
1993-07-12,379.7322948363969,0.0011738990263640552
1993-07-13,378.80634709333253,-0.0024384224245748223
1993-07-14,380.6535559608826,0.004876393655291609
1993-07-15,377.23692715323665,-0.008975691292365189
1993-07-16,367.4050692206663,-0.026062819477311105
1993-07-19,365.3172479601021,-0.005682614191994624
1993-07-20,372.3345007274719,0.01920865441353644
1993-07-21,369.0744475557619,-0.008755710699224671
1993-07-22,364.58977428458763,-0.012151134549884292
1993-07-23,369.6815374169463,0.013965732150195219
1993-07-26,373.0465657816155,0.009102505870813914
1993-07-27,368.4569632610282,-0.012303028473056971
1993-07-28,373.4758732518405,0.013621427985489674
1993-07-29,374.02548215201597,0.0014716048332387743
1993-07-30,369.36242674632274,-0.01246721313976676
1993-08-02,371.86944955893944,0.006787433239219211
1993-08-03,372.9005941824741,0.0027728672649976896
1993-08-04,376.977948148563,0.010934157868608014
1993-08-05,379.38051834139935,0.006373238022637868
1993-08-06,380.1605750827878,0.0020561328367589616
1993-08-09,379.2870075691629,-0.002297890867391206
1993-08-10,375.4712750967682,-0.010060277299899141
1993-08-11,376.61774706998494,0.0030534212581809768
1993-08-12,376.27763013317707,-0.0009030826068446252
1993-08-13,377.3822688165319,0.002935701181502435
1993-08-16,388.01443366854903,0.028173461581434498
1993-08-17,391.7472453658657,0.009620290827905881
1993-08-18,393.4908540772782,0.004450851236449928
1993-08-19,387.68550196222026,-0.014753461369950524
1993-08-20,388.31924591393823,0.0016346857143491982
1993-08-23,387.9379637643238,-0.0009818780645730705
1993-08-24,388.47750864001375,0.0013908019479570866
1993-08-25,385.2998311834743,-0.008179823505520123
1993-08-26,381.86028167420596,-0.008926942684359578
1993-08-27,383.78198676007014,0.005032482240464313
1993-08-30,386.7408925878865,0.007709861144854143
1993-08-31,390.2440454427655,0.009058139240041431
1993-09-01,391.83089720423084,0.004066306148668771
1993-09-02,392.2658430079365,0.0011100344735677388
1993-09-03,391.37080239820904,-0.0022817194657179865
1993-09-07,384.0308811464264,-0.018754391504950476
1993-09-08,382.11975874971483,-0.004976481034562585
1993-09-09,385.7385044639736,0.009470187372930483
1993-09-10,388.1947957364762,0.00636776273065057
1993-09-13,385.0169284986454,-0.008186269555215888
1993-09-14,381.47169850603143,-0.009207984714953751
1993-09-15,384.74509500366685,0.008580968156891078
1993-09-16,383.09562353738187,-0.004287179973715533
1993-09-17,383.57243538898877,0.0012446288140912727
1993-09-20,384.919113975338,0.0035108846781014076
1993-09-21,383.02859928855315,-0.004911459623971752
1993-09-22,391.78091461666884,0.022850291973947754
1993-09-23,395.00245178901116,0.008222802725075067
1993-09-24,396.02420985539453,0.00258671322609704
1993-09-27,400.7237837373302,0.011866885319086255
1993-09-28,404.40662656015957,0.009190477262121872
1993-09-29,405.3238271829061,0.002268015810097154
1993-09-30,400.9609171253651,-0.010764010810477688
1993-10-01,401.0609189586093,0.0002494054382186546
1993-10-04,402.63909770252405,0.003935010042894796
1993-10-05,399.4807171598529,-0.007844197348675329
1993-10-06,398.5853555784191,-0.0022413136428697583
1993-10-07,396.0554771426212,-0.006347143467242088
1993-10-08,399.53970207447094,0.008797315358411231
1993-10-11,398.865243089501,-0.0016880900232644526
1993-10-12,400.872272199329,0.005031847584116616
1993-10-13,404.7864276594825,0.00976409627605088
1993-10-14,410.7544900360798,0.014743731431671736
1993-10-15,411.2423619972412,0.0011877458993047596
1993-10-18,408.5354380870535,-0.006582308050759368
1993-10-19,401.07999804046136,-0.018249188079011783
1993-10-20,402.3432460825519,0.0031496161570318776
1993-10-21,405.94348056789,0.008948166821220637
1993-10-22,406.8190828749332,0.002156956199464688
1993-10-25,406.0190383229757,-0.0019665856043519854
1993-10-26,403.0798458119045,-0.007239050964731364
1993-10-27,409.0070681134655,0.014704834198847345
1993-10-28,407.96483082743987,-0.0025482133862206346
1993-10-29,409.7943007470963,0.004484381450101641
1993-11-01,414.04611528932156,0.010375484809021755
1993-11-02,414.3559741668015,0.000748368034472204
1993-11-03,406.61602421635706,-0.018679469907506838
1993-11-04,395.65797410653,-0.02694938088321959
1993-11-05,402.13090549773653,0.016359916429900336
1993-11-08,403.4164127514133,0.0031967382663256887
1993-11-09,404.54378032564057,0.0027945505898935717
1993-11-10,411.9607287194094,0.018334105613485068
1993-11-11,413.71721332942025,0.004263718572085426
1993-11-12,414.2682169732299,0.0013318363994948546
1993-11-15,410.02981417350355,-0.010231059555312757
1993-11-16,412.40492185294966,0.005792524341756842
1993-11-17,404.4642078883414,-0.019254653724621904
1993-11-18,400.21355569610296,-0.010509340775616586
1993-11-19,398.992637522278,-0.003050666716426843
1993-11-22,391.4611526644114,-0.01887625021012098
1993-11-23,399.697091078689,0.021038967361693868
1993-11-24,403.7079343570558,0.010034707201752395
1993-11-26,405.0614956411585,0.0033528230904313803
1993-11-29,401.79696254540636,-0.008059351804310135
1993-11-30,405.54603904596416,0.009330773624586947
1993-12-01,412.0424826869607,0.016019004047676727
1993-12-02,415.4248048325058,0.00820867334719646
1993-12-03,421.3133825643493,0.014174834201866323
1993-12-06,418.42671998744345,-0.006851580548749799
1993-12-07,416.31438341243455,-0.005048283185816358
1993-12-08,414.03419805103863,-0.005477075624209178
1993-12-09,406.1119830030858,-0.01913420457837705
1993-12-10,405.8136435303322,-0.0007346236635213702
1993-12-13,406.69094031234096,0.0021618218016941156
1993-12-14,401.5053366829523,-0.012750723252910639
1993-12-15,403.73447528356934,0.0055519526067402255
1993-12-16,405.0302476512821,0.003209466733804651
1993-12-17,408.0356204836299,0.007420119484348664
1993-12-20,408.7662621120401,0.0017906319736112107
1993-12-21,407.5029509265884,-0.0030905466095082893
1993-12-22,407.40386778345817,-0.00024314705673898876
1993-12-23,409.4130739362131,0.00493173067719352
1993-12-27,411.03075789717104,0.003951226924448316
1993-12-28,414.0786440930566,0.007415226567175954
1993-12-29,414.75589743311383,0.0016355669381128623
1993-12-30,417.2269698205188,0.005957895722997943
1993-12-31,417.8098752150818,0.0013970942358155368
1994-01-03,414.941510935798,-0.006865238112926681
1994-01-04,417.73728572814593,0.006737756331109804
1994-01-05,420.7639305650915,0.0072453308343542085
1994-01-06,424.06341825369543,0.007841660011523935
1994-01-07,424.66675907287106,0.001422760825869352
1994-01-10,429.0157210267861,0.010240881493549476
1994-01-11,427.90900859483634,-0.0025796547252418195
1994-01-12,428.56489445815987,0.0015327694676897507
1994-01-13,428.0771736551158,-0.0011380325578479126
1994-01-14,432.0171014464129,0.009203779210314263
1994-01-17,431.0261822566942,-0.002293703620530429
1994-01-18,431.19949622722055,0.0004020961548529004
1994-01-19,426.4097444953321,-0.011107971539383338
1994-01-20,431.8189527295993,0.012685470498966091
1994-01-21,431.88735290782773,0.0001584001299527479
1994-01-24,429.42729959183833,-0.0056960531477160525
1994-01-25,426.5469869625417,-0.006707334703765408
1994-01-26,427.2974136976517,0.0017593061445675437
1994-01-27,430.17810251556665,0.006741648148503279
1994-01-28,432.90145452519533,0.006330754619315164
1994-01-31,434.4604503293751,0.003601271808822287
1994-02-01,430.5095115622134,-0.009093897417282552
1994-02-02,432.15209487699974,0.0038154402415541814
1994-02-03,430.3419524549072,-0.004188669784437268
1994-02-04,417.1553302350325,-0.030642195455615986
1994-02-07,419.41703251332905,0.0054217269069107635
1994-02-08,421.3534712618854,0.00461697689517364
1994-02-09,423.93018585548845,0.006115327793280667
1994-02-10,421.20665704802957,-0.006424474827058708
1994-02-11,421.7577466265639,0.0013083591375231962
1994-02-14,425.21635587345696,0.008200464068666745
1994-02-15,428.54904770648085,0.007837637915357236
1994-02-16,429.0372852840621,0.0011392805098838514
1994-02-17,427.6256537836892,-0.0032902303571082014
1994-02-18,428.20836233839117,0.0013626604240089292
1994-02-22,430.89614778225945,0.006276816802900826
1994-02-23,429.25349076639554,-0.0038121877494573506
1994-02-24,422.8344272697063,-0.014954015831597747
1994-02-25,426.6818922520899,0.009099223559507968
1994-02-28,432.7027492052569,0.014110879937716715
1994-03-01,430.10465823297386,-0.006004332020203172
1994-03-02,428.5248361467863,-0.0036731108485968285
1994-03-03,428.5197383057124,-1.1896255815133134e-05
1994-03-04,432.5355888868189,0.009371448318773956
1994-03-07,436.0270091558165,0.008071983805964175
1994-03-08,432.5363089127132,-0.008005697284352914
1994-03-09,433.707173320506,0.002706973689066894
1994-03-10,430.23735418065945,-0.00800037295505465
1994-03-11,429.8857938954547,-0.0008171310133549082
1994-03-14,433.57691284861113,0.008586278043079603
1994-03-15,433.47737700561464,-0.00022956905694658717
1994-03-16,436.0868753132003,0.006019918099559417
1994-03-17,439.3894572069784,0.007573220109883226
1994-03-18,438.41845703076115,-0.002209885012693633
1994-03-21,433.67828919804094,-0.010811971432096043
1994-03-22,431.2475368316313,-0.00560496669294787
1994-03-23,431.07445350271087,-0.0004013549391889552
1994-03-24,424.17009352015094,-0.01601662990339208
1994-03-25,419.9118955046731,-0.01003889260588697
1994-03-28,413.6898967211929,-0.014817391100583829
1994-03-29,402.22706182932694,-0.02770876200438449
1994-03-30,399.344077676291,-0.007167553918237419
1994-03-31,402.1951919009051,0.007139492943539254
1994-04-04,394.29675024749895,-0.01963832937951234
1994-04-05,408.89013207386455,0.03701116435072167
1994-04-06,408.31762326263674,-0.0014001531617406993
1994-04-07,410.6439492106613,0.005697343968247574
1994-04-08,404.2736767892724,-0.015512885149370449
1994-04-11,403.1861106291783,-0.0026901730746643564
1994-04-12,394.3785529099788,-0.021844893678145648
1994-04-13,385.7598404260129,-0.02185390767416621
1994-04-14,384.0840601380722,-0.004344102501935028
1994-04-15,384.7611659263874,0.001762910410996486
1994-04-18,378.65171951109465,-0.015878542213539276
1994-04-19,375.4000405517721,-0.00858751932652256
1994-04-20,373.324818407511,-0.005528028556445951
1994-04-21,385.5572820215039,0.03276627486533801
1994-04-22,387.7261866583066,0.005625375885603643
1994-04-25,393.73931919564353,0.01550870883693043
1994-04-26,394.44815647681486,0.0018002705003385279
1994-04-28,391.2958738582421,-0.00799162720578736
1994-04-29,392.14128505178957,0.002160542060440248
1994-05-02,399.0586383227182,0.01763995155474404
1994-05-03,396.1743745861307,-0.0072276689679249655
1994-05-04,396.66267351875547,0.001232535378228108
1994-05-05,397.40314754118504,0.001866760025239882
1994-05-06,393.56262403747655,-0.009664049033004916
1994-05-09,386.6743711740523,-0.01750230444334159
1994-05-10,388.8017503896728,0.005501733174508586
1994-05-11,383.72097803683096,-0.013067771294109914
1994-05-12,385.25994132863536,0.004010631109297141
1994-05-13,383.35236731940137,-0.004951394641901709
1994-05-16,378.8169029898124,-0.011831058619262749
1994-05-17,378.8321855093097,4.034276025361736e-05
1994-05-18,387.338353399374,0.022453656831265486
1994-05-19,390.6219339189336,0.008477292503420117
1994-05-20,389.21868004399806,-0.003592358116855649
1994-05-23,388.7289677953964,-0.001258193076823263
1994-05-24,396.2059881815427,0.019234533584031127
1994-05-25,397.5141523519992,0.003301727408161065
1994-05-26,394.9548258996999,-0.006438327886331496
1994-05-27,396.02128391858463,0.002700202526846812
1994-05-31,398.18525510683776,0.005464280017580951
1994-06-01,398.58966727928646,0.0010156382419036583
1994-06-02,400.0976920097892,0.003783401463455708
1994-06-03,402.3309881777239,0.005581877157841793
1994-06-06,402.36722112201494,9.005755299917695e-05
1994-06-07,399.4186559715629,-0.007328045118163215
1994-06-08,389.97403654693557,-0.0236459145896774
1994-06-09,389.2431512192616,-0.0018741897131041307
1994-06-10,393.8100747787994,0.011732829582826149
1994-06-13,390.92373670781376,-0.007329264170315808
1994-06-14,396.7103148966041,0.014802319852773247
1994-06-15,397.13580349936865,0.001072542323169711
1994-06-16,397.16183321151715,6.554360477986469e-05
1994-06-17,391.0065200034748,-0.015498249563079726
1994-06-20,386.70061498811646,-0.011012361162980367
1994-06-21,379.50406604466195,-0.018610130588169918
1994-06-22,381.87430993763275,0.006245635040684529
1994-06-23,371.63917606824003,-0.026802362984470786
